,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,2.302468007320828,0.1056,2.3017582010057236,0.1
2,2.187670215119256,0.18087777777777778,1.981649228922526,0.2469
3,1.8040631967332628,0.3152888888888889,1.6626063101450603,0.3671333333333333
4,1.6175812051349217,0.3884888888888889,1.6538902533425226,0.3848111111111111
5,1.4877342215220133,0.44504444444444446,1.4560478806813557,0.4603333333333333
6,1.3772954497655232,0.4909,1.336202789878845,0.5077555555555555
7,1.2870414980358547,0.5251777777777777,1.2623552698983087,0.5339111111111111
8,1.1875654325273302,0.5639111111111111,1.2022136325094435,0.5610777777777778
9,1.112519543478224,0.5942333333333333,1.1135785904566446,0.5968222222222223
10,1.0452686450110542,0.6215444444444445,1.0713787553575305,0.6091777777777778
11,0.9734472722159492,0.6489444444444444,1.0717587332407634,0.6127111111111111
12,0.9038627777099609,0.6754,1.0275947734196982,0.6325
13,0.8298002136124505,0.7008111111111112,0.9962297594070435,0.6451444444444444
14,0.7462225632879469,0.7337,0.9919732354482015,0.6501555555555556
15,0.6664764775276184,0.7618444444444444,1.0020633290714687,0.6548444444444445
16,0.5542348461574979,0.8024222222222223,1.10394756787618,0.6350888888888889
17,0.43921433517138164,0.8430666666666666,1.1875838887320624,0.6449111111111111
18,0.32389660069147747,0.8860333333333333,1.323640527174208,0.6386
19,0.2056888106452094,0.9295888888888889,1.5249287000020344,0.6428222222222222
20,0.11140935974650913,0.9640111111111112,1.8091852001614042,0.6428888888888888
21,0.052771352316273584,0.9846555555555555,2.0914133083555435,0.6461
22,0.01896628493203057,0.9962666666666666,2.3703552047305636,0.6464666666666666
23,0.005789901170796819,0.9995555555555555,2.585751119486491,0.6521333333333333
24,0.0029050519644593198,0.9996777777777778,2.6986639397939047,0.6529555555555555
25,0.0021474518511858253,0.9997666666666667,2.774221135160658,0.6531444444444444
26,0.001920780511945486,0.9997,2.8112391572316486,0.6541555555555556
27,0.001588554892047412,0.9998111111111111,2.8319448331620958,0.6536333333333333
28,0.001560852695028815,0.9997222222222222,2.851799859915839,0.6534111111111112
29,0.0014758076439715094,0.9997888888888888,2.8525188113742406,0.6534666666666666
30,0.0014428153950721025,0.9997777777777778,2.8537651924557155,0.6537222222222222
