,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,2.3025594493018255,0.10308888888888888,2.3018647357940676,0.12025555555555556
2,2.287150776502821,0.1325,2.1858887534247504,0.21884444444444445
3,2.0045974522908527,0.24985555555555555,1.80165715836419,0.31174444444444444
4,1.8021994995964898,0.3191222222222222,1.7309325597551133,0.34904444444444443
5,1.7056694592158,0.35927777777777775,1.607856644630432,0.3934
6,1.6352673877716064,0.3852333333333333,1.484746587562561,0.44101111111111113
7,1.554190274556478,0.41925555555555555,1.457185654173957,0.45237777777777777
8,1.484157116232978,0.44676666666666665,1.3847771350648668,0.4830888888888889
9,1.4201233728196885,0.4747222222222222,1.3149890450901456,0.5199444444444444
10,1.3570628201166788,0.49933333333333335,1.2230226965798272,0.5481111111111111
11,1.2978913777033487,0.5235333333333333,1.181911893855201,0.5703
12,1.250652811325921,0.5425111111111112,1.1496812608295017,0.5816666666666667
13,1.2117991210513646,0.5570444444444445,1.1019336920844185,0.6002
14,1.1667231904983522,0.5749888888888889,1.0461230423609416,0.6207222222222222
15,1.132902984491984,0.5875666666666667,1.0213265242470635,0.6303222222222222
16,1.1006647661421034,0.6019,1.0161114034864638,0.6363444444444445
17,1.0746733388053047,0.6100777777777778,0.9879637264569601,0.6424777777777778
18,1.0496772669580248,0.6214111111111111,0.9414684809260898,0.6599666666666667
19,1.028124317381117,0.6262555555555556,0.9422604041841295,0.6609
20,1.005898682668474,0.6360444444444444,0.9269535084406535,0.6668888888888889
21,0.9911897431903415,0.6395444444444445,0.8970871328777738,0.6776222222222222
22,0.9728205444653829,0.6487,0.8986506700515747,0.6768111111111111
23,0.9546736667209201,0.6552666666666667,0.8999314307106866,0.6756111111111112
24,0.9455992970572578,0.6561333333333333,0.878679201274448,0.6852444444444444
25,0.9315124442312452,0.6642888888888889,0.8752108304659526,0.6856888888888889
26,0.9215667810863919,0.6650555555555555,0.8613927451769511,0.6908333333333333
27,0.9147117261568706,0.6704666666666667,0.860203495894538,0.6915111111111111
28,0.9101222888946533,0.6712,0.8577259043799507,0.6926777777777777
29,0.9035169237348768,0.674,0.8579098120477464,0.6926555555555556
30,0.9021775696118672,0.6745,0.8535773909992642,0.6941444444444445
