,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,1.8037006592856513,0.31526666666666664,1.5533337894439698,0.41654444444444444
2,1.4803001848644681,0.45137777777777777,1.3524465635935465,0.5049
3,1.308212885093689,0.5201666666666667,1.3919082072787814,0.49185555555555555
4,1.1950275157292685,0.5664555555555556,1.3600252614974975,0.5405444444444445
5,1.1225690966500177,0.5925888888888889,1.274279747390747,0.5579111111111111
6,1.066219745042589,0.6163111111111111,0.9808893013742235,0.6526666666666666
7,1.020869557571411,0.6317111111111111,1.0365688890563116,0.6303222222222222
8,0.9843202216042413,0.6449111111111111,1.0094262653562758,0.6493333333333333
9,0.955868952009413,0.6588555555555555,0.9703819299697876,0.6591888888888889
10,0.9240977612919278,0.6701222222222222,0.963278928565979,0.6669111111111111
11,0.8969506160948012,0.6778333333333333,0.8609215130700005,0.6947222222222222
12,0.8764785097863939,0.6878777777777778,0.8784081687927247,0.6900444444444445
13,0.859252665371365,0.6917444444444445,0.8417901716762118,0.7022444444444444
14,0.8390937256071302,0.7011888888888889,0.8464033914142185,0.7005444444444444
15,0.8203100344975789,0.7062444444444445,0.8651770987722609,0.7004111111111111
16,0.8039360106362237,0.7124555555555555,0.8395602781931559,0.7057111111111111
17,0.7871192983415392,0.7187111111111111,0.8357838080088298,0.7118888888888889
18,0.7724171585506863,0.7261666666666666,0.7892653861151802,0.7267888888888889
19,0.7544472294913398,0.7311333333333333,0.7509763710445828,0.7349555555555556
20,0.7409324294408163,0.7347666666666667,0.7423008112483555,0.7378777777777777
21,0.7228278136253357,0.7412111111111112,0.7236478330400254,0.7455
22,0.7147302208370633,0.7442,0.739701211590237,0.7412444444444445
23,0.7001835934850905,0.7486,0.7095523321681553,0.7525222222222222
24,0.6855846855693394,0.7555555555555555,0.6937230141957601,0.7561
25,0.6724518791622586,0.7598666666666667,0.698128683174981,0.7570777777777777
26,0.663831965637207,0.7635,0.6828088505850898,0.7605666666666666
27,0.6562949743800693,0.7661111111111111,0.6815700187047322,0.7621444444444444
28,0.6509832480218676,0.7671,0.6750426240179274,0.7641222222222223
29,0.6437723386658563,0.7698333333333334,0.6741109263843961,0.7648
30,0.6464188411182827,0.7682888888888889,0.6713305579927232,0.7652888888888889
