,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,1.5718888934241402,0.4092,1.4408119201660157,0.487
2,1.2066957823647393,0.5561888888888888,1.4468567112816704,0.48506666666666665
3,1.0419819439464144,0.6202222222222222,1.24664977845086,0.5648444444444445
4,0.940752150408427,0.6610666666666667,1.0397161125818888,0.6254111111111111
5,0.8690233520825704,0.6872777777777778,1.0321800789727105,0.6331222222222223
6,0.8086214022000631,0.7104555555555555,0.9906158549308777,0.6550555555555555
7,0.7607113689422608,0.7275777777777778,0.9217488077163696,0.6785888888888889
8,0.7189639132605659,0.7420333333333333,1.0726921672609118,0.6329333333333333
9,0.6837821729130215,0.7556222222222222,0.8862463340229458,0.6889555555555555
10,0.6466084566328261,0.7672,0.9509778584586249,0.6739444444444445
11,0.6053834666675991,0.7828111111111111,1.0456610884772406,0.6503444444444444
12,0.5730265021430122,0.7940666666666667,1.0768043393241034,0.6558555555555555
13,0.538170541826884,0.8051555555555555,0.9426530574586657,0.6838666666666666
14,0.5007924510161081,0.8199444444444445,0.980995509200626,0.6822555555555555
15,0.4616278176519606,0.8337666666666667,1.096955969619751,0.6608111111111111
16,0.4218347362730238,0.8488777777777777,1.2207816236866844,0.639
17,0.3783242776023017,0.8641,1.0843943437576293,0.6782888888888889
18,0.33503165442148847,0.8819111111111111,1.2224897837956747,0.6694666666666667
19,0.29107009276813933,0.8972333333333333,1.1423907963222928,0.6858555555555556
20,0.24945959497292836,0.9122888888888889,1.197296836619907,0.6846888888888889
21,0.195109267033471,0.9335444444444444,1.293578779771593,0.6805333333333333
22,0.1512603390985065,0.9510333333333333,1.3420310654746161,0.6826888888888889
23,0.1083306026034885,0.9686,1.4418464241451687,0.6823666666666667
24,0.07641398861408234,0.9815555555555555,1.496462964799669,0.6860666666666667
25,0.054508387576209176,0.9900666666666667,1.516249315685696,0.6878888888888889
26,0.03993185620705287,0.9950555555555556,1.5465265374713475,0.6884444444444444
27,0.03323310022221671,0.9965777777777778,1.5795297394222683,0.6882666666666667
28,0.029548354527685377,0.9975222222222222,1.577755963113573,0.6871444444444444
29,0.02697442466649744,0.9980777777777777,1.590117489115397,0.6875555555555556
30,0.026094979321956636,0.9981444444444444,1.5919920782725017,0.6866444444444444
