,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,1.7996983648935954,0.3163,1.4725127724965414,0.4474888888888889
2,1.4307919091542562,0.47024444444444446,1.3250196517096626,0.5236666666666666
3,1.2719526466369628,0.5368444444444445,1.248077374204,0.5561888888888888
4,1.1757081374698215,0.5745111111111111,1.1394912807888455,0.5888333333333333
5,1.1053304422590469,0.6031222222222222,0.9697413538826837,0.6510666666666667
6,1.0443545215394763,0.6251666666666666,0.9455926896837022,0.6623666666666667
7,1.0032455929226345,0.6417444444444445,0.961607906405131,0.6549111111111111
8,0.9612405944824218,0.6566111111111111,0.8608180304209391,0.6920222222222222
9,0.9215723149617513,0.6699777777777778,0.8907426392661201,0.6796222222222222
10,0.891094241756863,0.6823777777777777,0.8925302397622003,0.6851333333333334
11,0.8605163405206468,0.6934555555555556,0.811133477306366,0.7136111111111111
12,0.8358395721329583,0.7030444444444445,0.785486921342214,0.7157
13,0.8100758572790357,0.7114111111111111,0.7922367091496786,0.7202111111111111
14,0.7875401649687025,0.7200111111111112,0.7607411575582292,0.7252666666666666
15,0.7660488815519545,0.7277666666666667,0.7438167151027255,0.7333111111111111
16,0.7473177225642734,0.7336777777777778,0.7228733891381158,0.7418555555555556
17,0.725412795967526,0.7430222222222223,0.7194603617244296,0.7405555555555555
18,0.7063016534381442,0.7472444444444445,0.6964764701313443,0.7505222222222222
19,0.6898413079367743,0.7533555555555556,0.696375183555815,0.7532555555555556
20,0.6728666785558065,0.7607666666666667,0.6474402679549324,0.7694333333333333
21,0.6534826988538106,0.7674,0.671403879181544,0.7613444444444445
22,0.634416521718767,0.7738222222222222,0.6368259291330973,0.7749222222222222
23,0.622779809972975,0.7776333333333333,0.6258554404682584,0.7785555555555556
24,0.6110059310807122,0.7832777777777777,0.6269451609134674,0.7786555555555555
25,0.5965333088874817,0.7864444444444444,0.6177471429930793,0.7823444444444444
26,0.5862970246209038,0.7906444444444445,0.6109521222538419,0.7848444444444445
27,0.5772322440783183,0.794,0.6059993607944912,0.7864444444444444
28,0.5716382750829061,0.7962,0.6001758523729113,0.7886666666666666
29,0.5677941249317593,0.7977222222222222,0.598467169910007,0.7893222222222223
30,0.5636636015256246,0.7991333333333334,0.597176790576511,0.7897
