,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,2.009235099008348,0.26745555555555556,1.621403121079339,0.41567777777777776
2,1.5660044355816312,0.43754444444444446,1.2563441357506646,0.5336777777777778
3,1.3249604738023546,0.5150111111111111,1.2301277737723457,0.5553666666666667
4,1.215405129263136,0.5603777777777778,1.070575706407759,0.6112555555555556
5,1.135879419517517,0.5898333333333333,1.045655510881212,0.6280777777777777
6,1.0817534735573662,0.6128444444444444,0.9978979966905382,0.6499333333333334
7,1.0302902687920465,0.6330111111111111,1.205601335726844,0.5928111111111111
8,0.9888684080441793,0.6487777777777778,1.0208820841365391,0.6465444444444445
9,0.9536347935358683,0.6603,0.8916375175688002,0.6847444444444445
10,0.9185798343234592,0.6755777777777778,0.9593922975646125,0.6690666666666667
11,0.8950865100012885,0.6821888888888888,0.8362227253860898,0.7066777777777777
12,0.8652928491804335,0.6938111111111112,0.7927995280106862,0.7176222222222223
13,0.8435579077402751,0.7009444444444445,0.7857113308800592,0.7192333333333333
14,0.8211082517941792,0.7083888888888888,0.9157199624379476,0.6893555555555556
15,0.8028951395882501,0.7155777777777778,0.7296940426720513,0.7416222222222222
16,0.7792670963499281,0.7239222222222222,0.7618145996623569,0.7316333333333334
17,0.7646879043049283,0.7268222222222223,0.7410040169503954,0.7376666666666667
18,0.7475847717073228,0.7357222222222223,0.7728660075240665,0.7321555555555556
19,0.7361173321406047,0.7408444444444444,0.735426208782196,0.7390555555555556
20,0.7166776103231642,0.7445888888888889,0.7282234707832337,0.7391222222222222
21,0.7024614292038811,0.7494444444444445,0.7257583900292714,0.7384888888888889
22,0.6875097453223334,0.7552888888888889,0.7044255796644423,0.7520555555555556
23,0.6755591432783339,0.7606,0.690681912973192,0.7593555555555556
24,0.6589519938574897,0.7655333333333333,0.67652174738778,0.764
25,0.6522175569534302,0.7684222222222222,0.6454247781223721,0.7724666666666666
26,0.6400955932776133,0.7727444444444445,0.6731193573739793,0.7695
27,0.6255260153664483,0.7784444444444445,0.6739599002732171,0.7655222222222222
28,0.61240933625963,0.7811555555555556,0.6847834028773837,0.7656
29,0.6043601149029202,0.7843444444444444,0.6581538248062134,0.7738333333333334
30,0.5877596196704441,0.7899111111111111,0.658087722714742,0.7770777777777778
31,0.5779254906866286,0.7936,0.6216534789933099,0.7833777777777777
32,0.5676523076693217,0.7985111111111111,0.640570884153578,0.7795
33,0.5615257009930081,0.8002,0.6514211017714606,0.7794666666666666
34,0.5502156484391955,0.8033,0.6201880155616336,0.7859555555555555
35,0.5350510898854998,0.8097444444444445,0.6220375526163313,0.7890333333333334
36,0.5262874795065986,0.8108666666666666,0.6261581204732259,0.7837
37,0.5137442943255106,0.8166444444444444,0.6388496255874634,0.7826111111111111
38,0.5103809068997701,0.8179555555555555,0.6381365379333496,0.7858666666666667
39,0.49711537724600896,0.8213777777777778,0.6018158460828993,0.7954444444444444
40,0.4838328925980462,0.8252333333333334,0.631968493270874,0.7913555555555556
41,0.4772533945719401,0.8298777777777778,0.6048134552054935,0.7971444444444444
42,0.46814751145044964,0.8336777777777777,0.6283106585025787,0.7956555555555556
43,0.4553870834509532,0.8378111111111111,0.6343304673247867,0.7913888888888889
44,0.4515435049480862,0.8386888888888889,0.6141006437036726,0.7925888888888889
45,0.43663256170484754,0.8430111111111112,0.599867207315233,0.7994
46,0.4308896902402242,0.8445666666666667,0.602718920940823,0.8004333333333333
47,0.42008767284287346,0.8504888888888888,0.6287474145995247,0.7976111111111112
48,0.40775414464738635,0.8538,0.6109475077576108,0.8030222222222222
49,0.40364248611662124,0.8559888888888889,0.600156191359626,0.8051333333333334
50,0.3942202322536045,0.8581222222222222,0.6077761092080011,0.8056888888888889
51,0.3837803618590037,0.8619555555555556,0.6138422059588962,0.8043222222222223
52,0.3716857296731737,0.8658222222222223,0.6184633324623108,0.8031222222222222
53,0.3664836884021759,0.8678111111111111,0.6559911911752488,0.7992888888888889
54,0.3585023479938507,0.8710777777777777,0.6250880697621239,0.8055666666666667
55,0.34612294193903603,0.8761666666666666,0.6254263111538357,0.8096333333333333
56,0.340378547917472,0.8781333333333333,0.6306556469970279,0.8071666666666667
57,0.3338801676962111,0.8801222222222223,0.6302223913563623,0.8089777777777778
58,0.32174620503319634,0.8839111111111111,0.6363782794846429,0.8082777777777778
59,0.3182011726167467,0.8858,0.6349001712428199,0.8098
60,0.307162301712566,0.8894444444444445,0.6473739021407233,0.8083666666666667
61,0.30181903625064427,0.8916333333333334,0.6433166644096374,0.8116666666666666
62,0.297362771013048,0.8930444444444444,0.642236595996221,0.8142555555555555
63,0.28814636380407543,0.8979222222222222,0.6680103798071544,0.8108444444444445
64,0.2824426262537638,0.8996,0.6551685001108382,0.8115888888888889
65,0.27860050814416676,0.8983,0.6520066553857592,0.8147222222222222
66,0.2784180022769504,0.9002444444444444,0.6586714438332452,0.8136111111111111
67,0.26885599918365477,0.9032555555555556,0.6600817288504707,0.8152333333333334
68,0.266331750342581,0.9048888888888889,0.6685674157301585,0.8137666666666666
69,0.2621871347533332,0.9060888888888889,0.6624228753566742,0.8153444444444444
70,0.25988377056651646,0.9064333333333333,0.6656691917101543,0.8153888888888889
71,0.2572207467926873,0.9076111111111111,0.6660429298294915,0.8154444444444444
72,0.25567389725844064,0.9081,0.6593963534884982,0.8159
73,0.25371125880347356,0.9084111111111111,0.6627686398294237,0.8162888888888888
74,0.25749380708535513,0.9078333333333334,0.6646627548323737,0.8160555555555555
75,0.25734280613793264,0.9081444444444444,0.6628218602816264,0.8162555555555555
