,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,1.583907931582133,0.4061,1.5309462282074822,0.4435
2,1.2196796539094712,0.5516111111111112,1.2035625504599676,0.5584777777777777
3,1.062122895219591,0.6147555555555556,1.1713764200528463,0.5865444444444444
4,0.9611118321736654,0.6518333333333334,0.985555728064643,0.6445111111111111
5,0.8839669560114543,0.6818222222222222,0.9829622932857938,0.6495222222222222
6,0.8244289609803094,0.7045777777777777,0.9679526863098145,0.6527888888888889
7,0.7743989050547282,0.7219333333333333,0.8953757384936015,0.6827222222222222
8,0.7309383646647135,0.7388111111111111,0.9130840381622315,0.6700111111111111
9,0.6916173726823595,0.7518888888888889,0.9296831471337212,0.6769666666666667
10,0.6535758319854736,0.7661222222222223,0.9545673852390714,0.6733111111111111
11,0.6214405907842848,0.7769,1.0072286410013835,0.6559222222222222
12,0.582705330573188,0.7910111111111111,0.8893723652733697,0.6961111111111111
13,0.5478777338557773,0.8036333333333333,0.9520196973588732,0.6844444444444444
14,0.5127881651348538,0.8158222222222222,0.9855250797059801,0.6810777777777778
15,0.4745634187274509,0.8284555555555555,1.0833251477135553,0.6603222222222223
16,0.4330683908462524,0.8440222222222222,1.0120603916168214,0.6846222222222222
17,0.3932636883788639,0.8581777777777778,1.1182096867349414,0.6690555555555555
18,0.34981712029774986,0.8752,1.077347144847446,0.6855777777777777
19,0.3041436485714383,0.8921222222222223,1.1907868294609918,0.6783
20,0.25897002965079413,0.9088555555555555,1.2272379108852811,0.6835111111111111
21,0.21277347336345248,0.9269111111111111,1.451241857316759,0.6582111111111111
22,0.1673815369659,0.9449111111111111,1.3514647097057766,0.6866444444444444
23,0.121829085360633,0.9635222222222222,1.4062576114230685,0.6850111111111111
24,0.08651850614945093,0.9775888888888888,1.4305669390360514,0.6881555555555555
25,0.06287517597344186,0.9872888888888889,1.4987258610831367,0.6884111111111111
26,0.047746541908052234,0.9925666666666667,1.5245578860812716,0.6886333333333333
27,0.03854244607289632,0.9956444444444444,1.5420917828241985,0.6893
28,0.033907384547922345,0.9967,1.5513577206929525,0.6897
29,0.03146504834724797,0.9973111111111111,1.555933888159858,0.6892333333333334
30,0.030344111740258004,0.9976888888888888,1.560296771007114,0.6892666666666667
