,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,1.9496775053448148,0.2758,1.628355184788174,0.3967333333333333
2,1.4828439336564805,0.44726666666666665,1.3778121186998156,0.49798888888888887
3,1.3097451542536418,0.5204111111111112,1.1948745135413277,0.5715333333333333
4,1.2073381196127997,0.5635555555555556,1.1012090069876777,0.6081111111111112
5,1.1332479590098063,0.5899444444444445,1.0609296130498251,0.6216888888888888
6,1.0748754737006294,0.6131444444444445,1.0819883795526293,0.6176333333333334
7,1.0309490478727552,0.6314111111111111,0.972343693224589,0.6570777777777778
8,0.9908756686316597,0.6473333333333333,0.9653224580764771,0.6611
9,0.953661284383138,0.6598222222222222,0.8509094669871861,0.6972888888888888
10,0.9183174587143792,0.6723666666666667,0.824386113304562,0.7023444444444444
11,0.8872917149967617,0.6842111111111111,0.8298694776323107,0.7066111111111111
12,0.8655040521833631,0.6927555555555556,0.7862266265763177,0.7202555555555555
13,0.8416451526429918,0.6998333333333333,0.7582156001620822,0.7310777777777778
14,0.8234057539621988,0.7090222222222222,0.774759475686815,0.7186444444444444
15,0.802715821033054,0.7150222222222222,0.7984666495429145,0.7165333333333334
16,0.7834078218883939,0.7230333333333333,0.7836716161092122,0.7271666666666666
17,0.7633229518254598,0.7296888888888889,0.7221966803868611,0.7448777777777777
18,0.7478057754834493,0.7336666666666667,0.7009710326512655,0.7514777777777778
19,0.7351019054836697,0.7401222222222222,0.7019819179111056,0.7536444444444445
20,0.7195596682336596,0.7444111111111111,0.701811945576138,0.7534444444444445
21,0.7037323994954428,0.7496333333333334,0.7079449487315284,0.7512666666666666
22,0.6872103827794392,0.7565,0.6710342828326755,0.7640222222222223
23,0.6724279556910197,0.7606666666666667,0.6874912658585443,0.7606555555555555
24,0.6631093233744303,0.7645444444444445,0.6922712746885088,0.7574333333333333
25,0.6535166721767849,0.7661666666666667,0.6909458383348253,0.7601444444444444
26,0.6349878281169468,0.7736111111111111,0.6737604427178701,0.7713444444444445
27,0.6259116717444526,0.7780666666666667,0.6960440342267354,0.7582333333333333
28,0.610593919605679,0.7833222222222223,0.7126889861000909,0.7611555555555556
29,0.6038454537391662,0.7838777777777778,0.6694919850243463,0.7682444444444444
30,0.589539744260576,0.7888333333333334,0.6518366000493367,0.7755333333333333
31,0.5796267761124505,0.7927777777777778,0.6181839781443278,0.7818777777777778
32,0.571413451745775,0.7963555555555556,0.6521482291592492,0.7747777777777778
33,0.5582562584241231,0.8019555555555555,0.7030209028641383,0.7653333333333333
34,0.5477401021321615,0.8047444444444445,0.6284604717943404,0.7819333333333334
