,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,1.7776252862082587,0.34913333333333335,1.559263539759318,0.4392333333333333
2,1.2511481731626724,0.5487333333333333,1.1476322942097983,0.5879444444444445
3,1.024937710263994,0.6311666666666667,1.067753776380751,0.6241666666666666
4,0.905074454053243,0.6774,1.023204661538866,0.6443777777777778
5,0.8042257289038764,0.7151666666666666,1.0545056224399143,0.6358888888888888
6,0.7162096975962321,0.7465222222222222,1.0250671133677165,0.6499111111111111
7,0.638713119814131,0.7750666666666667,1.179937279060152,0.6343666666666666
8,0.5658715474976433,0.8004111111111111,1.0007887520737118,0.6750333333333334
9,0.5077284184773763,0.8202777777777778,1.1428000931104023,0.6569111111111111
10,0.4397851401276059,0.8451222222222222,1.057844862037235,0.6883222222222222
11,0.3859234999921587,0.8636888888888888,1.320167123052809,0.6345888888888889
12,0.3351867571036021,0.8833,1.1893435364087424,0.6739777777777778
13,0.28393467062314354,0.9008555555555555,1.3939184999201033,0.6429888888888889
14,0.24613648552894593,0.9156,1.2386997238583035,0.6889777777777778
15,0.21274141781065198,0.9256333333333333,1.3796733853181202,0.6761666666666667
16,0.17831706406275433,0.9385,1.4090823034975264,0.6778
17,0.15195291906727684,0.9475222222222223,1.4887212380939059,0.6778333333333333
18,0.13429068413178127,0.9531222222222222,1.6155038810094198,0.6784444444444444
19,0.1123225710577435,0.9616555555555556,1.816622659418318,0.6766777777777778
20,0.09222697315745884,0.9687333333333333,1.7134435954941643,0.6874777777777777
21,0.08557516091134813,0.9709444444444445,1.6592892355706956,0.7040888888888889
22,0.07313060586187575,0.9747,1.835860423956977,0.6920111111111111
23,0.06356288453737895,0.9786222222222222,1.6074232491175333,0.7119888888888889
24,0.053184397158357835,0.9815111111111111,1.966054798581865,0.6947555555555556
25,0.05115188343193796,0.9825777777777778,1.5894961013158162,0.7242
26,0.04240203231341309,0.9857,1.892166392993927,0.6967333333333333
27,0.03422393814524015,0.9881444444444445,1.87283153207567,0.7068111111111111
28,0.031437877687149576,0.9899888888888889,2.051249170123206,0.6955777777777777
29,0.031014549573924806,0.9894555555555555,1.9307022447268167,0.7122
30,0.020767224878403875,0.9931111111111111,1.9986135492218866,0.7141333333333333
31,0.01819769469731384,0.9939666666666667,2.0729163165198434,0.7066111111111111
32,0.017486955474979346,0.9941444444444445,2.0443417586856416,0.7110555555555556
33,0.01517340005652772,0.9951666666666666,2.0105557197358874,0.7241888888888889
34,0.01102925718790955,0.9963666666666666,2.03004598692788,0.7259222222222222
35,0.00832138161379844,0.9971333333333333,2.1686339276419746,0.725
36,0.006631936972795262,0.9979333333333333,2.1140771821128,0.7292777777777778
37,0.007009622929824723,0.9978444444444444,2.2213787111706202,0.7200111111111112
38,0.007846584302021398,0.9974,2.165220528411865,0.7282
39,0.0054491837845080425,0.9983666666666666,2.0631144493950737,0.7329555555555556
40,0.0037187884313778746,0.9988666666666667,2.3090758665508693,0.7259222222222222
41,0.0023422078605534304,0.9992777777777778,2.157940331670973,0.7367555555555556
42,0.002218108083256003,0.9992444444444445,2.2096999008602567,0.7340333333333333
43,0.001293531886420937,0.9995444444444445,2.1739052382999,0.7395
44,0.0010741114849250556,0.9996333333333334,2.2078698269314234,0.7369333333333333
45,0.000849324750005164,0.9996777777777778,2.2027725346459284,0.7397111111111111
46,0.0007319728380107942,0.9997555555555555,2.2021562065972224,0.7399555555555556
47,0.000650564428512007,0.9998,2.2193228150261772,0.7395666666666667
48,0.0006335009779525636,0.9997333333333334,2.2250135230594212,0.7404555555555555
49,0.0006598352940520272,0.9997444444444444,2.204488260904948,0.7407555555555555
50,0.0006305356452952967,0.9997444444444444,2.219876502694024,0.7417777777777778
51,0.0005849471625095854,0.9998,2.222318309105767,0.7412222222222222
52,0.0005654857581533077,0.9997555555555555,2.226038144132826,0.7398333333333333
53,0.000676915855127542,0.9996555555555555,2.2253897184583877,0.7412888888888889
54,0.0005875807241019276,0.9997555555555555,2.2125155523088242,0.7414111111111111
55,0.000500532425308807,0.9998,2.2153993976169164,0.7410222222222222
56,0.00046117258824977195,0.9998,2.2161383255004883,0.7410222222222222
57,0.0005195314233592298,0.9997888888888888,2.2159284161673654,0.7417111111111111
58,0.0004648834379467492,0.9998,2.2167658787409463,0.7413888888888889
59,0.0004797783906248191,0.9998,2.221771068954468,0.7412666666666666
60,0.0005489558457784975,0.9998,2.216090256966485,0.7423
61,0.0004884913166354332,0.9997666666666667,2.217239690462748,0.7417111111111111
62,0.0005197351857036766,0.9997333333333334,2.2197032779481676,0.7417
63,0.0005106173149688402,0.9997555555555555,2.216528330654568,0.7414444444444445
64,0.00044287876481086846,0.9998111111111111,2.223374840927124,0.7411666666666666
65,0.00044907478217759894,0.9997555555555555,2.2179475930955674,0.7414444444444445
66,0.0005002068870500403,0.9997888888888888,2.2251030735439725,0.7409
67,0.0005189292538173807,0.9997,2.2186289364708793,0.7415888888888889
68,0.0005028161308081407,0.9997333333333334,2.2168811683654783,0.7417666666666667
69,0.0004830889156476284,0.9997555555555555,2.2142141680399576,0.7414
70,0.00048778851393209253,0.9997888888888888,2.222939698961046,0.7418555555555556
71,0.0004688645495150316,0.9997666666666667,2.2128875766966076,0.7420333333333333
72,0.00048357395722996446,0.9997333333333334,2.213822477446662,0.7417444444444444
73,0.0004490297610428469,0.9997777777777778,2.229699911880493,0.7422666666666666
74,0.00048550740895637624,0.9997444444444444,2.210095522816976,0.7414888888888889
75,0.0004801859530697887,0.9997444444444444,2.213157165951199,0.7415111111111111
