,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,0.9420097180896335,0.6626444444444445,0.5918381428188748,0.7925888888888889
2,0.5767236126157973,0.7962777777777778,0.5334630856460996,0.8085666666666667
3,0.4879561557451884,0.8260333333333333,0.489087720685535,0.8254666666666667
4,0.43396434041129217,0.8436666666666667,0.4667084759500292,0.8332555555555555
5,0.3822203722794851,0.8624666666666667,0.4510367402818468,0.8399333333333333
6,0.3400797705968221,0.8781111111111111,0.4523669275919596,0.8423111111111111
7,0.30489326401816474,0.8897888888888889,0.44480095762146843,0.8455333333333334
8,0.2751950833188163,0.9013,0.4517404455396864,0.8448777777777777
9,0.24721565863026512,0.9117777777777778,0.45416220724847584,0.8474444444444444
10,0.22606073247061836,0.9188666666666667,0.45842582103941176,0.8485888888888888
11,0.20723221981260512,0.9263555555555556,0.4774023249096341,0.8495444444444444
12,0.19730655342472925,0.9296111111111112,0.4659006263256073,0.8503444444444445
13,0.1853858024570677,0.9341555555555555,0.47340862974590725,0.8506222222222222
14,0.17934900401698217,0.9365777777777777,0.47595596474011737,0.8511777777777778
15,0.17567046346664428,0.9379666666666666,0.47443876806894936,0.8513888888888889
