,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,1.3576991953319972,0.5123888888888889,0.8563861199484931,0.6942444444444444
2,1.084297895336151,0.6098777777777777,0.7444810525682237,0.7358333333333333
3,1.0068976479636298,0.6376333333333334,0.685905875407325,0.7546888888888889
4,0.9659198002285427,0.6546222222222222,0.6546283916155498,0.7679333333333334
5,0.930876963297526,0.6658777777777778,0.6447258966657851,0.7709
6,0.9039855648888482,0.6763,0.6264161943011813,0.7769111111111111
7,0.8763580753326417,0.6847444444444445,0.6216737999068366,0.7774555555555556
8,0.8640025297270881,0.6891111111111111,0.6128775355550978,0.7799333333333334
9,0.8463030480490791,0.6973,0.6059754872110155,0.7836444444444445
10,0.8318815326372783,0.7022777777777778,0.5765117379930285,0.7933222222222223
11,0.8111580883449978,0.7086777777777777,0.5764264312426249,0.7934777777777777
12,0.800672374619378,0.7120888888888889,0.5653055194430882,0.7972666666666667
13,0.7899394356197781,0.7151777777777778,0.5605748784806993,0.7993111111111111
14,0.7803550456153022,0.7183222222222222,0.5644305389192369,0.7976333333333333
15,0.7639441383361817,0.7265333333333334,0.5609340536117554,0.7993444444444444
16,0.7567368476337857,0.7276666666666667,0.545202398109436,0.8042777777777778
17,0.7487748694525824,0.7299444444444444,0.5458948394563463,0.8062111111111111
18,0.7397726181454128,0.7343222222222222,0.5389601928816902,0.8065333333333333
19,0.7345582697338529,0.7349333333333333,0.5408449341879951,0.8064444444444444
20,0.7261006585227119,0.7400666666666667,0.536751204776764,0.8083333333333333
21,0.7209913970735338,0.7414666666666667,0.5289924071735806,0.8114888888888889
22,0.7168480024125841,0.7427333333333334,0.527963604566786,0.8104222222222223
23,0.7088560772365994,0.7462888888888889,0.5259845687018501,0.8120222222222222
24,0.7045842831399706,0.7472444444444445,0.5237959804005093,0.8122333333333334
25,0.6994383447011312,0.7499,0.5218617571300931,0.8133777777777778
26,0.695680979707506,0.7493666666666666,0.5215740654521518,0.8138888888888889
27,0.694063274330563,0.7514,0.5184952774895563,0.8149888888888889
28,0.6892781044854058,0.7526555555555555,0.519682200135125,0.8140888888888889
29,0.6903733432663811,0.7514,0.5193518608093262,0.8146222222222222
30,0.6902887122684055,0.7510888888888889,0.5192463178740607,0.8145333333333333
