,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,1.798664486948649,0.3199111111111111,1.5487103918287488,0.4296333333333333
2,1.4701645350350274,0.4552222222222222,1.3022478132459852,0.5221333333333333
3,1.297520312584771,0.525,1.1497282183117337,0.5845666666666667
4,1.1865671909544202,0.5697222222222222,1.0908707356558907,0.6150111111111111
5,1.1053138095749748,0.6000333333333333,1.1077290013737149,0.6088444444444444
6,1.0536370812310112,0.6204444444444445,1.0245009167671204,0.6390666666666667
7,1.0076817469914754,0.6406666666666667,1.002755030377706,0.6513888888888889
8,0.9677892408159045,0.6537222222222222,0.9971961816681756,0.6522555555555556
9,0.9374767164230347,0.6646,0.9287113473892212,0.6689222222222222
10,0.91760037911733,0.6719222222222222,0.8858140379163953,0.6847777777777778
11,0.8896204853905572,0.6817444444444445,0.8864676285637749,0.6890555555555555
12,0.8694545328246223,0.6882111111111111,0.8559831818050808,0.6979
13,0.8521558644188775,0.6956333333333333,0.8374231677691142,0.7041
14,0.8289511833720737,0.7051111111111111,0.8833077269024319,0.6920666666666667
15,0.8105882682694329,0.7096222222222223,0.8558874878406525,0.7007111111111111
16,0.7937422189606561,0.7155777777777778,0.8062410631815592,0.7171888888888889
17,0.7818949436399671,0.7208777777777777,0.7841777542432149,0.7240555555555556
18,0.7606472429487441,0.7291888888888889,0.7664137343724569,0.7287222222222223
19,0.7449272746721903,0.7342,0.7793944616423713,0.7290555555555556
20,0.7293412901242574,0.7394444444444445,0.7306769505076938,0.7432111111111112
21,0.7160580135557386,0.7449888888888889,0.7673751468976339,0.7348555555555556
22,0.7006680118878682,0.7489222222222223,0.7287855868869357,0.7418444444444444
23,0.6891163570404053,0.7540111111111111,0.6946957152048747,0.7570111111111111
24,0.6791718687481351,0.7586333333333334,0.6918390657742818,0.7586777777777778
25,0.6649232062021891,0.7625,0.6698621214018927,0.7662
26,0.6565506105105082,0.7659888888888889,0.6706983655929566,0.7648222222222222
27,0.6475907414224412,0.7696777777777778,0.6608058382458157,0.7677333333333334
28,0.6438743921703762,0.7714111111111112,0.6599488263024225,0.7687666666666667
29,0.6382001086235046,0.7720777777777778,0.6596237240155538,0.7679333333333334
30,0.6383226836840312,0.7725333333333333,0.6575624501546224,0.7690666666666667
