,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,2.3024747619628907,0.1017,2.3015524744669595,0.1
2,2.226976730770535,0.1593111111111111,2.001511526446872,0.24933333333333332
3,1.9482304410298665,0.2599222222222222,1.8028992768181695,0.2986111111111111
4,1.814881368637085,0.31016666666666665,1.6898798144446479,0.3606
5,1.7254032369613648,0.35031111111111113,1.6002375169118246,0.39692222222222223
6,1.6487782480451796,0.3821333333333333,1.5233076138390436,0.4287222222222222
7,1.5771988941616482,0.41142222222222224,1.493759772046407,0.44227777777777777
8,1.505559534327189,0.43775555555555556,1.4432640860239665,0.4606777777777778
9,1.444883241144816,0.4617111111111111,1.303070128801134,0.5143888888888889
10,1.3904634669833713,0.48502222222222224,1.2992187287860446,0.52
11,1.3210338868670994,0.5129888888888889,1.2055116984685261,0.5625888888888889
12,1.2737062168333266,0.5323666666666667,1.1433871987024944,0.5781888888888889
13,1.2263278487311469,0.5530777777777778,1.1090149373796252,0.5983888888888889
14,1.1886080925411648,0.5659444444444445,1.1034412917031182,0.5978555555555556
15,1.1492642748090955,0.5803666666666667,1.0373006071302626,0.6231222222222222
16,1.118859561559889,0.5921666666666666,1.0453584617402818,0.6230333333333333
17,1.0960717263963486,0.6014222222222222,1.0252209413952298,0.6261222222222222
18,1.0679578781763712,0.6122777777777778,0.9634449014345805,0.6511
19,1.0441631095356412,0.6195777777777778,0.9601197780397204,0.6520555555555556
20,1.0216906945758395,0.6295333333333333,0.9366539844936794,0.6637222222222222
21,1.0017085459073385,0.6384333333333333,0.9089123077498542,0.6708222222222222
22,0.9851320744620429,0.6440777777777777,0.9093460030449761,0.6722666666666667
23,0.9703441281424628,0.6497666666666667,0.893288209385342,0.6770444444444444
24,0.9588884707344902,0.6528,0.8843879408518474,0.6829777777777778
25,0.9477216891182794,0.6577888888888889,0.8695861904674106,0.6861111111111111
26,0.936533210044437,0.6610444444444444,0.8731830053541395,0.6871444444444444
27,0.9277654016388787,0.6659444444444444,0.8683320663028293,0.6881555555555555
28,0.9222826619678074,0.6649,0.8597491898536682,0.6903111111111111
29,0.919289005502065,0.6667333333333333,0.861344864432017,0.6906666666666667
30,0.916971959400177,0.6685333333333333,0.8568327322853936,0.6920888888888889
