,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,1.5923849202050102,0.4011777777777778,1.6367922746022543,0.41285555555555553
2,1.2336374449835883,0.5455222222222222,1.2100123582416111,0.5597222222222222
3,1.0806801115883722,0.6034444444444444,1.3831479604297214,0.5214222222222222
4,0.9703642499923706,0.6506111111111111,1.0027291904449462,0.6418333333333334
5,0.8907042488522,0.6804111111111111,0.9593034843656751,0.6543888888888889
6,0.8353638322088454,0.7005888888888889,0.9930691040356954,0.6487888888888889
7,0.7853416034274631,0.7200555555555556,0.9801752318700154,0.6571555555555556
8,0.7410000544653998,0.7346444444444444,1.0418584757063123,0.6405555555555555
9,0.7043876232888964,0.7475888888888889,1.0563026333067151,0.6490888888888889
10,0.6691947445763482,0.7600111111111111,1.0071247823503282,0.6610111111111111
11,0.6296621342447069,0.7730111111111111,0.9839147233963013,0.6725222222222222
12,0.5985106174045138,0.7853888888888889,0.9291904459317525,0.6827555555555556
13,0.5584166254043579,0.8004888888888889,0.9202744118372599,0.6911666666666667
14,0.518261039882236,0.8126,0.9599918543285794,0.6833777777777778
15,0.48561036576165095,0.8257222222222222,1.023806980641683,0.6739111111111111
16,0.4425969217512343,0.8399666666666666,1.0259000638537936,0.6846333333333333
17,0.40370137565400865,0.8540444444444445,1.1793507097032334,0.6674555555555556
18,0.36275309329562716,0.8693555555555555,1.1608573415968153,0.6749333333333334
19,0.3164289499706692,0.8881777777777777,1.1556098511589898,0.6811222222222222
20,0.2684556844711304,0.9056666666666666,1.199527980486552,0.6795555555555556
21,0.22165366491741603,0.9228666666666666,1.2105876660876804,0.6892222222222222
22,0.17345159569846258,0.9433444444444444,1.2901834159003365,0.6833888888888889
23,0.12968220185571247,0.9595,1.3796397673712837,0.6872888888888888
24,0.09396781771977743,0.9748,1.4107662634955511,0.6908777777777778
25,0.06745427929361661,0.9857333333333334,1.4667654192182753,0.6880111111111111
26,0.050929082022772895,0.9919111111111111,1.5021729431788127,0.6890444444444445
27,0.04226114179127746,0.9944333333333333,1.5090819152196249,0.6900222222222222
28,0.036042068448993894,0.9963222222222222,1.5241288025326198,0.6904333333333333
29,0.03328653723531299,0.9970777777777777,1.5450147216796875,0.6891
30,0.03205588947402106,0.9975555555555555,1.5383451352437336,0.6898444444444445
