,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,1.813262224006653,0.31354444444444446,1.4132233742290072,0.4736888888888889
2,1.4302207844204373,0.46845555555555557,1.2682785899586149,0.5331888888888889
3,1.2672778456370035,0.536,1.082470377201504,0.6023
4,1.1747731006198459,0.5743444444444444,1.1218728368017408,0.5940888888888889
5,1.1001786797417534,0.6046444444444444,1.058411717086368,0.6203777777777778
6,1.0498536125183104,0.6249222222222223,0.9584332572407193,0.6591666666666667
7,1.0009989623175728,0.6427,0.9146524606492784,0.6736444444444445
8,0.9641041880077786,0.6563333333333333,0.8687551036834716,0.6888777777777778
9,0.9230786771986219,0.6718222222222222,0.941768754418691,0.6762555555555556
10,0.8949508593453301,0.6802,0.8524758094681634,0.693
11,0.8632640146255494,0.6933555555555555,0.7858660786628723,0.7189555555555556
12,0.8347473237567478,0.7026666666666667,0.7816231719440884,0.7184333333333334
13,0.8129699667930603,0.7098444444444444,0.7637513715744019,0.7249888888888889
14,0.7858627679189046,0.7206333333333333,0.7365514745288425,0.7382666666666666
15,0.7680769202338324,0.7279444444444444,0.7332676680882771,0.7422111111111112
16,0.7428548717604743,0.7349888888888889,0.6915832160207961,0.7538444444444444
17,0.7272320546256171,0.7411777777777778,0.7231566199408637,0.7422888888888889
18,0.7066325960583157,0.7498888888888889,0.6838723456276787,0.7565666666666667
19,0.6901379107157389,0.7544222222222222,0.658336592080858,0.7657444444444444
20,0.6682024734073215,0.7623888888888889,0.6697208082199096,0.7619666666666667
21,0.6526567352082995,0.7670777777777777,0.6344821441226536,0.7745555555555556
22,0.6377157416131761,0.7734,0.6381482343461778,0.7735777777777778
23,0.6208282507260641,0.7784555555555556,0.6379822023338741,0.7735111111111111
24,0.6095288772159153,0.7831444444444444,0.6165300892723932,0.7817666666666667
25,0.5920994342697992,0.7888888888888889,0.6276618638886345,0.7791
26,0.5838655331823561,0.7918333333333333,0.6128999909083048,0.7842555555555556
27,0.5738178794966804,0.7955222222222222,0.6051892707612779,0.7868777777777778
28,0.5670785491307576,0.7972333333333333,0.6018704592810736,0.7881888888888889
29,0.5640087265809377,0.7983333333333333,0.6005651801851061,0.7889222222222222
30,0.563808608701494,0.7990777777777778,0.6003359013557434,0.7891888888888889
