,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,0.9884945935037401,0.6476111111111111,0.7414340362972683,0.7383222222222222
2,0.7250216846783956,0.7417777777777778,0.6490817420535617,0.7698555555555555
3,0.6458635652118259,0.7691555555555556,0.6073954908265008,0.7828777777777778
4,0.6035209055158827,0.7824,0.5844050063663059,0.7907
5,0.5618027446111044,0.7984222222222223,0.596480443488227,0.7864555555555556
6,0.5326996600521935,0.8082444444444444,0.5679412042617797,0.7961555555555555
7,0.5059028753386603,0.8166111111111111,0.5465459739367167,0.8047111111111112
8,0.4776221326298184,0.8279444444444445,0.5424121999952528,0.8061222222222222
9,0.4593851429833306,0.8335888888888889,0.5451659475432502,0.8041555555555555
10,0.43538687109947205,0.8417,0.5285722702768114,0.8122555555555555
11,0.4179554301791721,0.8494111111111111,0.5155508052508037,0.8169
12,0.39901162361568876,0.8544666666666667,0.5228210590786404,0.8151444444444444
13,0.3806709702120887,0.8618555555555556,0.5181500182363722,0.8173222222222222
14,0.367590091641744,0.8647555555555556,0.5187046007050409,0.8173555555555555
15,0.34973722057342527,0.8726666666666667,0.5179670525444878,0.8203777777777778
16,0.3380908779939016,0.8766888888888889,0.5144048215442234,0.8212555555555555
17,0.3245164583418104,0.8815777777777778,0.5100768069903056,0.8238555555555556
18,0.3101683204491933,0.8866888888888889,0.522606578318278,0.8222444444444444
19,0.30266569363276163,0.8905888888888889,0.5124172643873427,0.8236444444444444
20,0.29386831709014044,0.8938444444444444,0.5098505947007074,0.8255666666666667
21,0.28541365897390575,0.8964222222222222,0.5153951669587029,0.8266222222222223
22,0.2783492201222314,0.8989666666666667,0.5169671304808723,0.8261777777777778
23,0.27425140352778965,0.9013666666666666,0.5144965239736768,0.8264888888888889
24,0.26630486703448825,0.9031777777777777,0.5155519628630744,0.8268888888888889
25,0.2627769368595547,0.9050111111111111,0.5135041930516561,0.8278444444444445
26,0.258198033396403,0.9066666666666666,0.5148739590115017,0.8286777777777777
27,0.25596649907694924,0.9078555555555555,0.5124719817055596,0.8290666666666666
28,0.25438558145629037,0.9077111111111111,0.5145029157532586,0.8290555555555555
29,0.2496726006825765,0.9092777777777777,0.5138581170611911,0.8286444444444444
30,0.25293731585608586,0.9081888888888889,0.5136313591533237,0.8289666666666666
