,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,1.5047681101269192,0.43666666666666665,1.2582766771528455,0.5385555555555556
2,1.120617873064677,0.5940222222222222,1.1494824510786268,0.5973222222222222
3,0.9609695663028294,0.6573444444444444,1.0067624146143594,0.6463333333333333
4,0.8518550520261129,0.6992555555555555,0.9904936797247993,0.6498111111111111
5,0.7558787921057807,0.7323111111111111,0.9731150546391805,0.6711333333333334
6,0.6737030095100403,0.7611222222222223,0.970980687628852,0.6673111111111111
7,0.5930548157162137,0.7906333333333333,0.9338531108750238,0.6859111111111111
8,0.5219844050725301,0.8148111111111112,1.3071405409653982,0.6048555555555556
9,0.45222618705961437,0.8391222222222222,1.1313938636144003,0.6553222222222223
10,0.38763965216742624,0.8628555555555556,1.3480714092466566,0.6265222222222222
11,0.32199828615188597,0.8862,1.4126888486014473,0.6419111111111111
12,0.26420069914393957,0.9070666666666667,1.4971067784971661,0.6535
13,0.213714645491706,0.9251666666666667,1.5131016416337755,0.6791222222222222
14,0.16667562792830998,0.9413777777777778,1.5649608293003505,0.6730666666666667
15,0.1364642598112424,0.9529333333333333,1.761299606959025,0.6562333333333333
16,0.09787343134350247,0.9671888888888889,1.5732363068262736,0.6962555555555555
17,0.07284488751358456,0.9750444444444445,1.7031846260282728,0.7030444444444445
18,0.04408328386677636,0.9848444444444444,1.711580896674262,0.7155444444444444
19,0.02781360131568379,0.9905777777777778,1.821208726840549,0.7233
20,0.01772391190495756,0.9940111111111111,1.8786031355751884,0.7323111111111111
21,0.00911300749629736,0.9972555555555556,1.8861690343432955,0.7349444444444444
22,0.005471518739188711,0.9984555555555555,1.9214678595436945,0.7356333333333334
23,0.003797416854256557,0.9989444444444444,1.9114425069173178,0.7390888888888889
24,0.002421572137499849,0.9992777777777778,1.9356551346037123,0.7409
25,0.0018721198360125224,0.9995666666666667,1.9565347287919785,0.7416333333333334
26,0.0017444104921486643,0.9995555555555555,1.951254678662618,0.7414777777777778
27,0.001439164835959673,0.9996333333333334,1.9546825099945069,0.7414333333333334
28,0.0013076374344217281,0.9996444444444444,1.9542642657809788,0.7422444444444445
29,0.001341568695815901,0.9996444444444444,1.9621264369752671,0.7416888888888888
30,0.0013466522487501304,0.9996666666666667,1.9563402516471016,0.7419666666666667
