,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,1.6243410743713378,0.39143333333333336,1.3265407156202529,0.5119333333333334
2,1.1639678974787395,0.5745444444444444,1.145846879280938,0.5898111111111111
3,0.9934349955134921,0.6436555555555555,1.2180787639829846,0.5825888888888889
4,0.8749796232329474,0.6890111111111111,1.0076660168117948,0.6428
5,0.7784282793045044,0.7239333333333333,1.004007143131892,0.6564777777777778
6,0.69382705895106,0.7553888888888889,1.0085151004367405,0.6528555555555555
7,0.6179611655659146,0.782,0.9447211457146538,0.6859444444444445
8,0.5516977239184909,0.8051111111111111,0.8706162144343058,0.7079222222222222
9,0.4783148424413469,0.8311444444444445,1.0514065048217773,0.6777888888888889
10,0.4227370370864868,0.8515444444444444,1.4854762113783095,0.6254777777777778
11,0.3718171524789598,0.8686444444444444,1.0773796012772454,0.6768888888888889
12,0.3169109714349111,0.8889444444444444,1.1187000720659892,0.6857222222222222
13,0.26999339339468215,0.9061111111111111,1.4071601225482093,0.6531666666666667
14,0.23243593204816182,0.9183666666666667,1.2204190871874492,0.6917222222222222
15,0.1983157280445099,0.9310666666666667,1.3442110360569424,0.6827444444444445
16,0.1666132971101337,0.9428555555555556,1.350171337170071,0.7000666666666666
17,0.1454101539187961,0.9499888888888889,1.8259603354665968,0.6574
18,0.12601705162260268,0.9566333333333333,2.44484957991706,0.6169888888888889
19,0.11473287420140373,0.9604111111111111,1.3951936507966782,0.7015111111111111
20,0.09079581065707737,0.9686888888888889,2.0271987694634332,0.6615555555555556
21,0.07590137241548962,0.9736111111111111,1.7501664733144973,0.6821222222222222
22,0.06467905284166336,0.9778222222222223,1.5897771592140197,0.7066888888888889
23,0.061180540199081104,0.9791777777777778,2.041902521387736,0.6561111111111111
24,0.05086514450444116,0.9829555555555556,1.9731306513468425,0.6812333333333334
25,0.04811992242866092,0.9836444444444444,2.400079072493977,0.6521555555555556
26,0.04103054477771123,0.986,1.6872197998046874,0.7200444444444445
27,0.0353777510828442,0.9882777777777778,1.74147713148329,0.7192444444444445
28,0.029475938432746464,0.9902888888888889,1.8824394629160563,0.7138111111111111
29,0.024549216276821162,0.9917111111111111,1.8769770634333294,0.7218444444444444
30,0.02213712594774034,0.9926333333333334,1.899336846669515,0.7126444444444444
31,0.01985875992923975,0.9931555555555556,1.8956179339938695,0.7173888888888889
32,0.0162359637906154,0.9946777777777778,2.0302766941494412,0.7244777777777778
33,0.014902416637539863,0.9951222222222222,1.935018324385749,0.7258444444444444
34,0.00876787630799744,0.9970666666666667,2.053646634843614,0.7279888888888889
35,0.0066766743241912785,0.9978111111111111,2.119661292446984,0.7273333333333334
36,0.0092283522028476,0.9967666666666667,2.0344847484588624,0.7304222222222222
37,0.007643212978955772,0.9973888888888889,2.064765772798326,0.7300222222222222
38,0.005172459519613121,0.9982333333333333,2.0647951231638593,0.7358333333333333
39,0.00465786099171059,0.9983444444444445,2.2079046575334336,0.7286444444444444
40,0.0035262323998742633,0.9987888888888888,2.109790586471558,0.7388333333333333
41,0.00202639599308475,0.9993,2.1633931862513225,0.7373777777777778
42,0.0018301513472791864,0.9993333333333333,2.1679498544481066,0.7409333333333333
43,0.001536267223664456,0.9994222222222222,2.3987538864135742,0.7263444444444445
44,0.0016918349429551097,0.9993111111111111,2.178308724000719,0.7410666666666667
45,0.0008722614669305686,0.9997,2.1937995850880943,0.7393111111111111
46,0.0010966780634545203,0.9995,2.183016763856676,0.7422444444444445
47,0.0007717545517303127,0.9997222222222222,2.210781144036187,0.7420666666666667
48,0.0007985375157557428,0.9996888888888888,2.199839565149943,0.7417333333333334
49,0.0006614530424677974,0.9997111111111111,2.205930987548828,0.7422666666666666
50,0.000679899193933751,0.9997333333333334,2.229165381579929,0.7415555555555555
51,0.0005993186937774428,0.9997444444444444,2.2109134025997585,0.7427666666666667
52,0.000580488669173792,0.9997444444444444,2.202614875962999,0.7430777777777777
53,0.0005739475493526294,0.9997111111111111,2.2171237193637423,0.7430555555555556
54,0.0005402833989045273,0.9997222222222222,2.196327056672838,0.7434666666666667
55,0.0004785616764384839,0.9998111111111111,2.203980276404487,0.7435555555555555
56,0.0005114866889495816,0.9997444444444444,2.194403180525038,0.7438222222222223
57,0.00047061404444070324,0.9998222222222222,2.1900784221225313,0.7439222222222223
58,0.0004902440669558322,0.9997777777777778,2.2075727202097575,0.7440111111111111
59,0.0005267148421734519,0.9997,2.184996653027005,0.7438666666666667
60,0.0004981748764548683,0.9997444444444444,2.1921632730272083,0.7440111111111111
61,0.0005146532783802185,0.9996666666666667,2.199944797261556,0.7442
62,0.0004423940693830243,0.9998,2.1930642343733044,0.7442666666666666
63,0.0004800839247725283,0.9997666666666667,2.1822186719682484,0.7441222222222222
64,0.00044805113028786663,0.9997555555555555,2.1965032635582817,0.7439666666666667
65,0.00044130147974614776,0.9997888888888888,2.187480339770847,0.7444555555555555
66,0.00045495163283226753,0.9998111111111111,2.195564616860284,0.7442333333333333
67,0.0004920171941746957,0.9997444444444444,2.191866971757677,0.7441333333333333
68,0.00042141154538193304,0.9998222222222222,2.1947147464752197,0.7438777777777777
69,0.0005051493058912456,0.9997555555555555,2.201655019124349,0.7437444444444444
70,0.0004756735828045445,0.9997777777777778,2.203302182557848,0.7443
71,0.00045421512534505584,0.9998,2.195343820953369,0.7439444444444444
72,0.00044901613027581737,0.9997777777777778,2.1794121199289958,0.7442333333333333
73,0.00040383507256628947,0.9998444444444444,2.18286046816508,0.7442
74,0.00048341172760249014,0.9997222222222222,2.1946833553738063,0.7440111111111111
75,0.00044248969265463527,0.9998,2.2038075457678903,0.7438555555555556
