,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,1.0055340369224548,0.6591333333333333,0.61527461098565,0.7860555555555555
2,0.5402106611463758,0.8126333333333333,0.5018788007736206,0.8211555555555555
3,0.44461818246311613,0.8442555555555555,0.46805398325390285,0.8322111111111111
4,0.3853452554490831,0.8661111111111112,0.44036143521732757,0.8428777777777777
5,0.34117421049541896,0.8824888888888889,0.42340966974894206,0.8485777777777778
6,0.30304276866912844,0.8975222222222222,0.4145939683702257,0.8529888888888889
7,0.2699560626771715,0.9089333333333334,0.4100283249855042,0.8557555555555556
8,0.24379213469823202,0.9199888888888889,0.4122869631237454,0.8554
9,0.22252428941726685,0.9278555555555555,0.40932338868247137,0.8570666666666666
10,0.2050532438437144,0.9349777777777778,0.4098576805114746,0.8584
11,0.19172964975568985,0.9408111111111112,0.410869737121794,0.8588222222222223
12,0.18277154708703358,0.9446666666666667,0.411044041522344,0.8588444444444444
13,0.17596899451944564,0.9479222222222222,0.41228959007793003,0.8589
14,0.17238198832405938,0.9483444444444444,0.4116548525068495,0.8590222222222222
15,0.17045872438881132,0.9495222222222223,0.41260575108528136,0.8593666666666666
