,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,2.302250619252523,0.10786666666666667,2.30040843272739,0.11792222222222222
2,2.1000638746261595,0.2111111111111111,1.9322075011783175,0.27614444444444447
3,1.7433620539771186,0.34024444444444446,1.683507352150811,0.3645
4,1.5824788857777914,0.4071,1.5354793697781033,0.4334222222222222
5,1.4551595615810817,0.45807777777777775,1.3783124570422702,0.4937111111111111
6,1.3382530667199029,0.5052111111111112,1.3201746729956734,0.5134444444444445
7,1.237368576643202,0.5465888888888889,1.248895321951972,0.5477
8,1.1561713197920058,0.5787666666666667,1.160897515318129,0.5792333333333334
9,1.0816775350782606,0.6086888888888888,1.1667138078901502,0.5805111111111111
10,1.0017660240597195,0.6397333333333334,1.098074654367235,0.6079666666666667
11,0.9255150963465373,0.6666333333333333,1.039872024345398,0.6289666666666667
12,0.8495462290551927,0.6945777777777777,1.0196450444115532,0.6385666666666666
13,0.7635500156084697,0.7278,0.9794084155400594,0.6549444444444444
14,0.6722765860981411,0.7594333333333333,1.0117842139456008,0.6496666666666666
15,0.5641218172815111,0.7983333333333333,1.0999839232974582,0.6448444444444444
16,0.44412446424166363,0.8408111111111111,1.1998675704956054,0.6439222222222222
17,0.3182857365979089,0.8866888888888889,1.3510858146031697,0.6409111111111111
18,0.20945734934277005,0.9261333333333334,1.5697157213422988,0.6389111111111111
19,0.1112963808602757,0.9625,1.7872718861050076,0.6343555555555556
20,0.05604603608979119,0.9831555555555556,2.1909162162356908,0.6426444444444445
21,0.018369604137871,0.9961333333333333,2.4678764398786757,0.6460666666666667
22,0.0049958272976179914,0.9993777777777778,2.6568450066884357,0.6497333333333334
23,0.00231369496797108,0.9997666666666667,2.7920246975368923,0.6515444444444445
24,0.0016894863257805506,0.9997444444444444,2.8417083729637995,0.6512555555555556
25,0.0014054130085433523,0.9997666666666667,2.88714666756524,0.6512888888888889
26,0.0013613225789740682,0.9997444444444444,2.915163263829549,0.6514888888888889
27,0.0011411784512301286,0.9997888888888888,2.9333079984029133,0.6509888888888888
28,0.0010940591692614058,0.9997444444444444,2.939478416993883,0.6509777777777778
29,0.0010612094453949896,0.9997777777777778,2.944459238052368,0.6511
30,0.001042621315162008,0.9998,2.945509825685289,0.6511111111111111
