,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,2.301867431894938,0.11567777777777778,2.2980737521277534,0.152
2,1.990616853735182,0.2539,1.7352516096115111,0.33965555555555554
3,1.6871517754448784,0.3620777777777778,1.6265501287672255,0.38765555555555553
4,1.5764947197596233,0.4080666666666667,1.5071035254160563,0.4367888888888889
5,1.4618551677068075,0.4566777777777778,1.4529133695814345,0.45794444444444443
6,1.3592646045896741,0.49866666666666665,1.334513340250651,0.5131111111111111
7,1.2495696457333034,0.5414222222222222,1.2369452889972263,0.5485555555555556
8,1.1663832498762343,0.5733222222222222,1.1652273017883301,0.5765
9,1.093608486090766,0.5993777777777778,1.131921598762936,0.5866444444444444
10,1.0234059459474352,0.6284111111111111,1.0609155337863498,0.6172222222222222
11,0.9599828795327081,0.6533444444444444,1.029140057796902,0.6286888888888889
12,0.8926393983734978,0.6781222222222222,1.0227082209587097,0.6326333333333334
13,0.8205446921242608,0.7041,1.0025138176070318,0.6436555555555555
14,0.7374611665407816,0.7355,1.0456111702813042,0.6433222222222222
15,0.6524112160894606,0.7658,1.0717970322291057,0.6455222222222222
16,0.5495952961391872,0.8032222222222222,1.1098831545511882,0.6352111111111111
17,0.43089207956526016,0.8482777777777778,1.1873178707758585,0.6410555555555556
18,0.3148700773662991,0.8888,1.3414761537339952,0.6370888888888889
19,0.20029547435442607,0.9307333333333333,1.5446539663102892,0.6398555555555555
20,0.11435002474784851,0.9623444444444444,1.8255855365541247,0.6356777777777778
21,0.05422411960164706,0.9839444444444444,2.186013710700141,0.6359
22,0.019273654226462045,0.9961666666666666,2.43119358698527,0.6450666666666667
23,0.005487269923835992,0.9994222222222222,2.617680220328437,0.6484333333333333
24,0.002807917661840717,0.9997888888888888,2.7309931334601507,0.6493111111111111
25,0.002023870684951544,0.9998,2.8008886404249402,0.6495888888888889
26,0.001866608461137447,0.9997111111111111,2.835775682788425,0.65
27,0.001619453937229183,0.9997555555555555,2.862098678080241,0.6496222222222222
28,0.0015436695883671442,0.9996777777777778,2.8743393615298802,0.6497666666666667
29,0.0014377630626989735,0.9998,2.8809068615807427,0.6496
30,0.001418544424739149,0.9997666666666667,2.8823288688235813,0.6495555555555556
