,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,1.7023843784120347,0.3585777777777778,1.4488510524219937,0.45361111111111113
2,1.1949079210705227,0.5590222222222222,1.1625578903622098,0.5815111111111111
3,1.0241604144308303,0.6283444444444445,1.106694003062778,0.6103777777777778
4,0.90409602988561,0.6756333333333333,0.9243201302104526,0.6717
5,0.805096881251865,0.7134333333333334,0.9795669868469238,0.6640333333333334
6,0.7185146565755208,0.7450333333333333,0.93455340323978,0.6738111111111111
7,0.642583153629303,0.7733666666666666,1.0357055596669515,0.6593333333333333
8,0.5719861689249675,0.7980222222222222,1.098896131653256,0.6470888888888889
9,0.5019379410743713,0.8220111111111111,0.9900801472769843,0.6903666666666667
10,0.4414497247642941,0.8430666666666666,0.9542070407231649,0.6954888888888889
11,0.386110272942649,0.8634444444444445,1.4978440796216328,0.6319444444444444
12,0.3400953525066376,0.879,1.2201807813856336,0.6655333333333333
13,0.28989038179715476,0.8970777777777778,1.4421684484057957,0.6681888888888889
14,0.2514516511334313,0.9116,1.1840372500949436,0.6918888888888889
15,0.20905451272328696,0.9275444444444444,1.954908651691013,0.6232111111111112
16,0.18732137082152897,0.9347222222222222,1.3110990617222256,0.6983777777777778
17,0.15735291645526886,0.9460222222222222,1.315726038975186,0.6955
18,0.1321326090256373,0.9547666666666667,1.5240413246578641,0.6801555555555555
19,0.11911285788615544,0.9592,1.5146806314680312,0.7009444444444445
20,0.10079004779656728,0.9653555555555555,1.4023602022594877,0.7180444444444445
21,0.08683012736638387,0.9704222222222222,1.7666415945476956,0.6879111111111111
22,0.07826003059546152,0.9732666666666666,1.5805771035512288,0.6971777777777778
23,0.06293656790852546,0.9785777777777778,1.9193916968451605,0.6989777777777778
24,0.05716900492111842,0.9798888888888889,1.67660146162245,0.7044777777777778
25,0.04762727555831273,0.9838444444444444,2.1000029097451103,0.6898666666666666
26,0.04372098656760322,0.9854111111111111,1.643746281729804,0.7109888888888889
27,0.03944674387640423,0.9865444444444444,1.849367496278551,0.7057111111111111
28,0.027670388453536563,0.9906555555555555,1.8224824347178141,0.7203
29,0.027748702963193258,0.9906444444444444,1.916550330872006,0.7107777777777777
30,0.02657496501306693,0.9912333333333333,1.767143526649475,0.7238111111111111
31,0.019028431748019325,0.9936333333333334,1.864138045671251,0.7261222222222222
32,0.016675029916564624,0.9943555555555555,2.187059802415636,0.7092222222222222
33,0.016477425400043526,0.9945444444444445,2.0912706162452697,0.7112222222222222
34,0.011105418610841864,0.9964444444444445,1.9331258868959216,0.7333333333333333
35,0.00919078579776817,0.9968333333333333,2.126458480114407,0.7256888888888889
36,0.011517169183741013,0.9961666666666666,2.0181733608457777,0.7315555555555555
37,0.009556733161583543,0.9968666666666667,2.0156113727145724,0.7321444444444445
38,0.005709769798318545,0.9980777777777777,2.112658187060886,0.7262555555555555
39,0.005693926940237483,0.998,2.026153245035807,0.7382
40,0.003061178002982504,0.9990444444444444,2.157415429517958,0.7355222222222222
41,0.0021580831975223395,0.9993,2.0669785632239446,0.7423666666666666
42,0.0011916409097870605,0.9996222222222222,2.09518676715427,0.7454555555555555
43,0.0009201205271089243,0.9996555555555555,2.0973462784661185,0.7458888888888889
44,0.0009739365564193576,0.9996777777777778,2.0893330339219833,0.7459111111111111
45,0.0007486288469427058,0.9997,2.118568708758884,0.7461444444444445
46,0.0007536793173762917,0.9996666666666667,2.1317434625413685,0.7439444444444444
47,0.0009310516442288645,0.9996666666666667,2.126893122439914,0.7461444444444445
48,0.0007980019696729464,0.9996666666666667,2.11424433432685,0.7469666666666667
49,0.0006510949117804153,0.9997444444444444,2.1339394673241507,0.7460444444444444
50,0.0005506620307556457,0.9998,2.138041352335612,0.7465888888888889
51,0.0007023575820888962,0.9997333333333334,2.12613198161655,0.7466222222222222
52,0.0006207060178327891,0.9997444444444444,2.1236982983907065,0.7464888888888889
53,0.0005581011701892648,0.9997777777777778,2.126054162555271,0.7470111111111111
54,0.0005820670005089293,0.9997333333333334,2.1419478596581354,0.7472333333333333
55,0.0005594752883202293,0.9997555555555555,2.1338909184773764,0.7475
56,0.0005246366605938722,0.9997666666666667,2.128290753385756,0.7472555555555556
57,0.0005895812393664124,0.9997444444444444,2.141779401779175,0.7475222222222222
58,0.0005397719111578125,0.9997666666666667,2.138225048361884,0.7474555555555555
59,0.0005390312450633954,0.9997888888888888,2.14590181066725,0.7465777777777778
60,0.0005215227016622925,0.9998,2.1384020495520697,0.7475333333333334
61,0.0005412738412825598,0.9997444444444444,2.135171213701036,0.7477333333333334
62,0.0004833837881192772,0.9997888888888888,2.1142261811150447,0.7469333333333333
63,0.0005507502636704077,0.9998111111111111,2.1285357514275445,0.7479333333333333
64,0.0005138392132396499,0.9998111111111111,2.1290973639170327,0.7472
65,0.00044865675112232566,0.9998222222222222,2.126106705262926,0.7471
66,0.0005386835905930235,0.9997333333333334,2.1302324036068385,0.7473222222222222
67,0.0004937028059257297,0.9998,2.1272823162502714,0.7473
68,0.00047276176867178744,0.9998555555555556,2.127339816962348,0.7470444444444444
69,0.0005340311978720517,0.9997777777777778,2.1128946175469294,0.7472777777777778
70,0.000497241676307749,0.9997888888888888,2.127672573301527,0.7475111111111111
71,0.0005076391054165369,0.9997555555555555,2.1237493194156225,0.7475666666666667
72,0.0004714494905027095,0.9998111111111111,2.12385090353224,0.7477777777777778
73,0.0005328600476172546,0.9997444444444444,2.144170644463433,0.7473444444444445
74,0.0005563326757569383,0.9997222222222222,2.128227864413791,0.7474111111111111
75,0.0005487416070310348,0.9997222222222222,2.1254382474687366,0.7476777777777778
