,Train Loss,Train Accuracy,Val Loss,Val Accuracy
1,1.5171697135501439,0.4288222222222222,1.2481801973554822,0.5406444444444445
2,1.1396869579315185,0.5870555555555556,1.118664838663737,0.5977444444444444
3,0.9810917385525174,0.6490333333333334,0.9976591567569308,0.6407888888888889
4,0.8641941785494487,0.6935444444444444,0.9671499637285869,0.6526111111111111
5,0.7713949825710721,0.7274333333333334,1.0075257233301798,0.6622555555555556
6,0.6820746373070611,0.7585888888888889,1.0319912740707398,0.6493333333333333
7,0.6047207934803432,0.7850333333333334,0.94770736129019,0.6790888888888889
8,0.5309152679231431,0.8119,1.0436335838317872,0.6568444444444445
9,0.4588720667997996,0.8374111111111111,1.162158892112308,0.6512888888888889
10,0.3906448495388031,0.863,0.9573462226867676,0.6994777777777778
11,0.3295033620940314,0.8838111111111111,1.0127817733128865,0.6997444444444444
12,0.27380882093111675,0.9044555555555556,1.5156742098702325,0.6606222222222222
13,0.22200585208733878,0.9227666666666666,1.228707444466485,0.6846222222222222
14,0.177623945485221,0.9379777777777778,1.294698414378696,0.7013555555555555
15,0.13613379547595977,0.9522555555555555,1.527437626086341,0.6840666666666667
16,0.10309882254335616,0.9645555555555556,1.7694514157825045,0.6860444444444445
17,0.07771003292269177,0.9734888888888888,1.8986174132241143,0.6691444444444444
18,0.047696864546669854,0.9841555555555556,1.7115617447111342,0.7186777777777777
19,0.03304017486605379,0.9891888888888889,1.6472042035420735,0.7319333333333333
20,0.017200654045740765,0.9944777777777778,1.8892046988699172,0.7220777777777778
21,0.010728031878504489,0.9966777777777778,1.8605134955088298,0.7362222222222222
22,0.00545427706434081,0.9985555555555555,1.8830554107666015,0.7390555555555556
23,0.0033401424950816566,0.9990222222222223,1.9232971554226346,0.7397777777777778
24,0.0027067051131278276,0.9993777777777778,1.9076914446936712,0.7432888888888889
25,0.0020162384459955825,0.9994888888888889,1.92289283841451,0.7431
26,0.0017639674253347847,0.9995666666666667,1.9120991722954643,0.7437666666666667
27,0.0015045318061071965,0.9996111111111111,1.9337778406355115,0.7448111111111111
28,0.0013252177256056004,0.9996666666666667,1.93799695892334,0.7444444444444445
29,0.0012785014554133846,0.9997333333333334,1.9199183697806463,0.7448
30,0.0013729733544350085,0.9996444444444444,1.9299848660786947,0.7446333333333334
